time,open,high,low,close,tick_volume,spread,real_volume
2026-01-15 00:00:00,4626.76,4632.53,4583.6,4599.99,85288,4,0
2026-01-15 04:00:00,4599.99,4614.69,4581.14,4595.32,115995,4,0
2026-01-15 08:00:00,4595.32,4613.52,4593.68,4612.65,86350,4,0
2026-01-15 12:00:00,4612.65,4622.94,4582.19,4588.3,79967,4,0
2026-01-15 16:00:00,4588.3,4624.82,4583.51,4616.52,139222,4,0
2026-01-15 20:00:00,4616.52,4621.59,4600.69,4615.95,80554,4,0
2026-01-16 00:00:00,4615.95,4621.04,4593.86,4600.55,61478,4,0
2026-01-16 04:00:00,4600.55,4616.0,4591.34,4611.63,80234,4,0
2026-01-16 08:00:00,4611.63,4612.36,4594.11,4600.17,61967,4,0
2026-01-16 12:00:00,4600.02,4616.11,4582.4,4601.88,75845,4,0
2026-01-16 16:00:00,4601.88,4620.33,4536.85,4581.48,155497,4,0
2026-01-16 20:00:00,4581.49,4598.56,4580.04,4596.42,85579,4,0
2026-01-19 00:00:00,4621.06,4690.69,4621.06,4657.38,91263,4,0
2026-01-19 04:00:00,4657.39,4674.24,4653.23,4669.91,79058,4,0
2026-01-19 08:00:00,4669.91,4679.08,4661.81,4668.42,65471,4,0
2026-01-19 12:00:00,4668.42,4673.81,4659.68,4666.16,51398,4,0
2026-01-19 16:00:00,4666.16,4678.8,4661.63,4676.26,51690,4,0
2026-01-19 20:00:00,4676.26,4680.36,4666.97,4670.86,15950,4,0
2026-01-20 00:00:00,4674.79,4676.99,4659.5,4669.75,46283,4,0
2026-01-20 04:00:00,4669.75,4716.76,4665.52,4714.59,74161,4,0
2026-01-20 08:00:00,4714.59,4737.36,4705.66,4732.46,79974,4,0
2026-01-20 12:00:00,4732.46,4738.27,4715.25,4737.08,83492,4,0
2026-01-20 16:00:00,4737.07,4762.4,4722.41,4759.25,135374,4,0
2026-01-20 20:00:00,4759.25,4766.23,4747.47,4763.16,72514,4,0
2026-01-21 00:00:00,4763.16,4844.13,4757.84,4835.21,66445,4,0
2026-01-21 04:00:00,4835.3,4878.13,4817.47,4869.91,101584,4,0
2026-01-21 08:00:00,4869.91,4888.43,4832.58,4865.63,93163,4,0
2026-01-21 12:00:00,4865.67,4880.34,4855.25,4879.5,79361,4,0
2026-01-21 16:00:00,4879.5,4880.95,4802.53,4826.28,178273,4,0
2026-01-21 20:00:00,4826.28,4854.01,4755.93,4832.06,131951,4,0
2026-01-22 00:00:00,4832.06,4833.82,4772.34,4797.95,68003,4,0
2026-01-22 04:00:00,4797.95,4821.63,4774.77,4821.33,83238,4,0
2026-01-22 08:00:00,4821.33,4839.0,4813.97,4823.14,73898,4,0
2026-01-22 12:00:00,4823.14,4836.39,4810.7,4822.31,74594,4,0
2026-01-22 16:00:00,4822.31,4906.33,4820.39,4904.52,131470,4,0
2026-01-22 20:00:00,4904.52,4940.63,4901.36,4935.83,79191,4,0
2026-01-23 00:00:00,4935.83,4967.36,4930.64,4953.52,64420,4,0
2026-01-23 04:00:00,4953.52,4967.3,4938.13,4960.66,55106,4,0
2026-01-23 08:00:00,4960.66,4963.15,4899.74,4918.63,90603,4,0
2026-01-23 12:00:00,4918.61,4947.88,4912.21,4939.07,82932,4,0
2026-01-23 16:00:00,4939.03,4988.3,4932.83,4965.91,126643,4,0
2026-01-23 20:00:00,4965.91,4990.02,4958.32,4986.43,87366,4,0
2026-01-26 00:00:00,5008.06,5085.73,5003.55,5070.9,96694,4,0
2026-01-26 04:00:00,5070.97,5093.05,5052.39,5074.31,114277,4,0
2026-01-26 08:00:00,5074.3,5111.03,5065.37,5084.1,105689,4,0
2026-01-26 12:00:00,5084.1,5097.01,5054.59,5068.64,101300,4,0
2026-01-26 16:00:00,5068.63,5105.05,5058.29,5100.98,159812,4,0
2026-01-26 20:00:00,5100.96,5103.36,4989.86,5010.27,178301,4,0
2026-01-27 00:00:00,5010.27,5075.99,5010.27,5060.1,84425,4,0
2026-01-27 04:00:00,5060.1,5085.27,5049.6,5082.99,100917,4,0
2026-01-27 08:00:00,5082.99,5100.74,5073.35,5098.73,98708,4,0
2026-01-27 12:00:00,5098.55,5098.67,5066.97,5077.41,103082,4,0
2026-01-27 16:00:00,5077.41,5103.17,5046.65,5081.35,184601,4,0
2026-01-27 20:00:00,5081.35,5190.46,5076.37,5178.58,134138,4,0
2026-01-28 00:00:00,5178.58,5225.26,5157.31,5204.73,89297,4,0
2026-01-28 04:00:00,5204.75,5266.49,5201.55,5261.29,111537,4,0
2026-01-28 08:00:00,5261.29,5311.56,5252.09,5278.22,114135,4,0
2026-01-28 12:00:00,5278.22,5289.53,5238.72,5266.66,116399,4,0
2026-01-28 16:00:00,5266.66,5307.01,5235.23,5298.03,177938,4,0
2026-01-28 20:00:00,5298.02,5418.95,5268.78,5416.2,173334,4,0
2026-01-29 00:00:00,5416.2,5598.03,5416.2,5545.75,127808,4,0
2026-01-29 04:00:00,5545.73,5564.55,5504.22,5562.51,146869,4,0
2026-01-29 08:00:00,5562.51,5595.54,5474.48,5514.13,147880,4,0
2026-01-29 12:00:00,5514.13,5542.99,5470.82,5510.43,135016,4,0
2026-01-29 16:00:00,5510.53,5549.76,5098.23,5335.55,202441,4,0
2026-01-29 20:00:00,5335.59,5426.08,5282.73,5376.32,164669,4,0
2026-01-30 00:00:00,5376.32,5450.96,5290.79,5301.47,109065,4,0
2026-01-30 04:00:00,5301.47,5312.68,5112.34,5184.98,160427,4,0
2026-01-30 08:00:00,5184.98,5205.38,4941.99,5013.67,177309,4,0
2026-01-30 12:00:00,5013.62,5145.74,4992.37,5019.54,131051,4,0
2026-01-30 16:00:00,5019.54,5113.56,4800.88,4850.0,175785,4,0
2026-01-30 20:00:00,4850.0,4947.93,4682.18,4894.47,122270,4,0
2026-02-02 00:00:00,4773.75,4884.64,4584.54,4737.07,155208,4,0
2026-02-02 04:00:00,4737.04,4773.01,4498.25,4549.57,188056,4,0
2026-02-02 08:00:00,4549.58,4731.59,4402.14,4719.58,138805,4,0
2026-02-02 12:00:00,4719.58,4812.64,4657.46,4706.15,127504,4,0
2026-02-02 16:00:00,4706.15,4794.23,4596.2,4673.98,175523,4,0
2026-02-02 20:00:00,4673.98,4712.85,4618.36,4658.6,140633,4,0
2026-02-03 00:00:00,4658.6,4856.59,4658.6,4841.67,120143,4,0
2026-02-03 04:00:00,4841.67,4842.31,4745.49,4825.15,154241,4,0
2026-02-03 08:00:00,4825.15,4949.84,4816.72,4916.09,141197,4,0
2026-02-03 12:00:00,4916.24,4950.99,4883.8,4932.76,129693,4,0
2026-02-03 16:00:00,4932.83,4993.77,4893.75,4929.08,201840,4,0
2026-02-03 20:00:00,4929.08,4964.35,4880.86,4946.26,153788,4,0
2026-02-04 00:00:00,4946.26,5053.66,4910.22,5046.62,117289,4,0
2026-02-04 04:00:00,5046.62,5090.46,5035.52,5079.57,97429,4,0
2026-02-04 08:00:00,5079.57,5091.94,5043.17,5060.02,107715,4,0
2026-02-04 12:00:00,5060.02,5064.51,5013.69,5053.98,105177,4,0
2026-02-04 16:00:00,5054.03,5059.12,4854.54,4898.16,233330,4,0
2026-02-04 20:00:00,4898.16,4970.74,4873.01,4965.57,114024,4,0
2026-02-05 00:00:00,4965.57,5023.8,4936.1,4958.89,102290,4,0
2026-02-05 04:00:00,4958.91,4962.14,4788.86,4896.42,196232,4,0
2026-02-05 08:00:00,4896.42,4943.62,4849.47,4854.96,144235,4,0
2026-02-05 12:00:00,4854.96,4894.57,4802.07,4835.69,139700,4,0
2026-02-05 16:00:00,4835.69,4906.91,4800.53,4869.37,231036,4,0
2026-02-05 20:00:00,4869.38,4875.39,4759.71,4777.89,130307,4,0
2026-02-06 00:00:00,4777.89,4793.76,4655.27,4774.36,161874,4,0
2026-02-06 04:00:00,4774.36,4898.09,4761.02,4897.8,152330,4,0
2026-02-06 08:00:00,4897.8,4903.22,4825.67,4866.55,110990,4,0
2026-02-06 12:00:00,4866.55,4938.44,4851.76,4929.12,110256,4,0
2026-02-06 16:00:00,4929.27,4968.65,4894.62,4960.62,155904,4,0
2026-02-06 20:00:00,4960.62,4971.48,4936.61,4964.88,70078,4,0
2026-02-09 00:00:00,4986.72,5047.39,4965.15,4982.63,101989,4,0
2026-02-09 04:00:00,4982.63,5041.55,4969.11,5036.47,94307,4,0
2026-02-09 08:00:00,5036.47,5045.72,4997.68,5007.8,96055,4,0
2026-02-09 12:00:00,5007.8,5024.84,4982.31,5007.14,96887,4,0
2026-02-09 16:00:00,5007.14,5080.82,5002.34,5046.26,124801,4,0
2026-02-09 20:00:00,5046.26,5086.61,5044.28,5058.06,74227,4,0
2026-02-10 00:00:00,5058.07,5077.03,4987.68,5032.94,88354,4,0
2026-02-10 04:00:00,5032.93,5056.35,5011.42,5039.43,87334,4,0
2026-02-10 08:00:00,5039.37,5063.31,5018.62,5046.86,86164,4,0
2026-02-10 12:00:00,5046.86,5058.55,5019.68,5051.16,87187,4,0
2026-02-10 16:00:00,5051.17,5078.72,4999.02,5026.24,152276,4,0
2026-02-10 20:00:00,5026.24,5045.51,5004.6,5025.16,79397,4,0
2026-02-11 00:00:00,5025.16,5054.68,5025.14,5052.58,52427,4,0
2026-02-11 04:00:00,5052.58,5064.01,5032.57,5052.75,62862,4,0
2026-02-11 08:00:00,5052.75,5072.14,5045.91,5062.85,81097,4,0
2026-02-11 12:00:00,5062.81,5119.13,5018.88,5065.8,130832,4,0
2026-02-11 16:00:00,5065.8,5099.09,5035.91,5091.6,164849,4,0
2026-02-11 20:00:00,5091.53,5094.37,5067.17,5084.18,80360,4,0
2026-02-12 00:00:00,5084.18,5100.09,5045.07,5063.69,65796,4,0
2026-02-12 04:00:00,5063.69,5078.29,5051.09,5075.68,61604,4,0
2026-02-12 08:00:00,5075.7,5080.81,5047.22,5073.28,63302,4,0
2026-02-12 12:00:00,5073.28,5083.82,5048.7,5075.25,70100,4,0
2026-02-12 16:00:00,5075.25,5077.83,4878.71,4941.07,184007,4,0
2026-02-12 20:00:00,4941.07,4958.19,4906.53,4921.61,126569,4,0
2026-02-13 00:00:00,4921.61,4988.75,4886.65,4980.82,83545,4,0
2026-02-13 04:00:00,4980.82,4997.27,4944.91,4946.51,74231,4,0
2026-02-13 08:00:00,4946.51,4989.65,4946.18,4970.36,85350,4,0
2026-02-13 12:00:00,4970.37,4999.49,4933.76,4987.14,85776,4,0
2026-02-13 16:00:00,4987.14,5034.03,4964.32,5021.07,163536,4,0
2026-02-13 20:00:00,5021.08,5046.13,5015.44,5042.47,78526,4,0
2026-02-16 00:00:00,5034.28,5043.86,5000.21,5028.92,58172,4,0
2026-02-16 04:00:00,5028.94,5031.26,4965.56,4990.65,65471,4,0
2026-02-16 08:00:00,4990.7,5017.25,4985.13,5013.54,55632,4,0
2026-02-16 12:00:00,5013.54,5017.28,4989.63,4997.36,49481,4,0
2026-02-16 16:00:00,4997.36,4999.6,4968.92,4991.77,60963,4,0
2026-02-16 20:00:00,4991.83,4997.79,4988.64,4993.26,17837,4,0
2026-02-17 00:00:00,4995.35,5001.03,4922.95,4957.88,55165,4,0
2026-02-17 04:00:00,4957.88,4971.26,4859.08,4888.97,81529,4,0
2026-02-17 08:00:00,4888.97,4932.66,4886.76,4926.04,73188,4,0
2026-02-17 12:00:00,4926.04,4944.52,4870.19,4870.81,82125,4,0
2026-02-17 16:00:00,4870.8,4907.3,4841.48,4865.15,186515,4,0
2026-02-17 20:00:00,4865.18,4910.44,4862.61,4877.89,96884,4,0
2026-02-18 00:00:00,4877.91,4892.76,4853.99,4889.95,55071,4,0
2026-02-18 04:00:00,4889.97,4940.31,4886.49,4933.4,50574,4,0
2026-02-18 08:00:00,4933.42,4942.32,4912.94,4917.45,52244,4,0
2026-02-18 12:00:00,4917.46,4969.0,4906.4,4954.5,77093,4,0
2026-02-18 16:00:00,4954.5,5011.1,4952.3,4999.26,111992,4,0
2026-02-18 20:00:00,4999.26,5003.32,4972.97,4975.99,86279,4,0
2026-02-19 00:00:00,4975.99,4988.89,4956.26,4973.17,47062,4,0
2026-02-19 04:00:00,4973.17,4998.65,4965.96,4997.07,56975,4,0
2026-02-19 08:00:00,4997.07,5022.11,4993.35,4995.73,58600,4,0
2026-02-19 12:00:00,4995.73,4998.51,4971.82,4997.11,65113,4,0
2026-02-19 16:00:00,4997.12,5022.24,4963.77,4984.87,139836,4,0
2026-02-19 20:00:00,4984.87,5004.27,4975.3,4996.42,65975,4,0
2026-02-20 00:00:00,4996.42,5014.96,4985.55,4997.07,46687,4,0
2026-02-20 04:00:00,4997.1,5012.08,4981.58,5012.07,50084,4,0
2026-02-20 08:00:00,5012.07,5042.68,5004.99,5027.7,68749,4,0
2026-02-20 12:00:00,5027.7,5048.81,5006.95,5043.64,75802,4,0
2026-02-20 16:00:00,5043.64,5076.42,4989.4,5072.99,176448,4,0
2026-02-20 20:00:00,5072.97,5107.84,5054.04,5107.13,88517,4,0
2026-02-23 00:00:00,5109.54,5171.88,5102.67,5157.56,89237,4,0
2026-02-23 04:00:00,5157.53,5176.81,5151.92,5158.37,72167,4,0
2026-02-23 08:00:00,5158.36,5161.71,5122.33,5149.56,78877,4,0
2026-02-23 12:00:00,5149.58,5165.52,5143.78,5146.39,76965,4,0
2026-02-23 16:00:00,5146.39,5219.09,5141.43,5207.93,155061,4,0
2026-02-23 20:00:00,5207.94,5237.96,5201.13,5228.0,78253,4,0
2026-02-24 00:00:00,5228.0,5249.76,5145.25,5177.43,94564,4,0
2026-02-24 04:00:00,5177.43,5191.92,5160.85,5182.7,78239,4,0
2026-02-24 08:00:00,5182.7,5184.89,5156.42,5171.51,75174,4,0
2026-02-24 12:00:00,5171.51,5181.47,5110.98,5115.02,83825,4,0
2026-02-24 16:00:00,5114.97,5163.81,5094.14,5163.81,135433,4,0
2026-02-24 20:00:00,5163.81,5173.3,5140.49,5142.82,65978,4,0
2026-02-25 00:00:00,5142.82,5190.02,5120.04,5176.99,77079,4,0
2026-02-25 04:00:00,5176.99,5210.76,5166.64,5201.88,88860,4,0
2026-02-25 08:00:00,5201.88,5201.93,5176.61,5193.32,90775,4,0
2026-02-25 12:00:00,5193.32,5195.42,5155.27,5185.32,87079,4,0
2026-02-25 16:00:00,5185.32,5217.8,5158.97,5206.86,124351,4,0
2026-02-25 20:00:00,5206.96,5208.32,5146.34,5163.68,83075,4,0
2026-02-26 00:00:00,5163.68,5198.32,5155.58,5191.78,84012,4,0
2026-02-26 04:00:00,5191.77,5205.65,5174.25,5198.34,93914,4,0
2026-02-26 08:00:00,5198.34,5199.6,5167.74,5186.47,76714,4,0
2026-02-26 12:00:00,5186.47,5190.2,5157.78,5166.24,83484,4,0
2026-02-26 16:00:00,5166.04,5192.83,5130.65,5167.24,158729,4,0
2026-02-26 20:00:00,5167.24,5191.03,5160.91,5190.85,41336,4,0
2026-02-27 00:00:00,5176.31,5194.51,5173.06,5194.0,19673,4,0
2026-02-27 04:00:00,5194.02,5200.37,5173.74,5197.83,75930,4,0
2026-02-27 08:00:00,5197.83,5199.15,5172.24,5175.99,71711,4,0
2026-02-27 12:00:00,5175.99,5240.6,5168.7,5223.13,94223,4,0
2026-02-27 16:00:00,5223.13,5257.98,5213.95,5234.71,169727,4,0
2026-02-27 20:00:00,5234.71,5281.03,5222.59,5278.77,90787,4,0
2026-03-02 00:00:00,5363.14,5393.5,5302.81,5325.04,122760,4,0
2026-03-02 04:00:00,5325.04,5367.23,5316.79,5366.11,90603,4,0
2026-03-02 08:00:00,5366.11,5419.26,5363.5,5392.09,90694,4,0
2026-03-02 12:00:00,5392.18,5416.72,5375.51,5393.94,103022,4,0
2026-03-02 16:00:00,5393.94,5395.27,5260.77,5306.86,214753,4,0
2026-03-02 20:00:00,5306.91,5346.37,5289.61,5321.06,96611,4,0
2026-03-03 00:00:00,5321.06,5379.88,5321.06,5339.35,68355,4,0
2026-03-03 04:00:00,5339.35,5375.6,5305.41,5319.19,110098,4,0
2026-03-03 08:00:00,5319.17,5335.93,5226.29,5275.08,149253,4,0
2026-03-03 12:00:00,5275.08,5288.13,5075.28,5156.73,195041,4,0
2026-03-03 16:00:00,5156.73,5175.6,4995.97,5079.25,240004,4,0
2026-03-03 20:00:00,5079.25,5149.04,5079.25,5087.98,147708,4,0
2026-03-04 00:00:00,5087.98,5178.62,5084.39,5175.1,88833,4,0
2026-03-04 04:00:00,5175.1,5191.09,5141.03,5160.07,122398,4,0
2026-03-04 08:00:00,5160.07,5185.02,5122.39,5182.34,110754,4,0
2026-03-04 12:00:00,5182.34,5206.14,5156.27,5167.96,109690,4,0
2026-03-04 16:00:00,5167.96,5185.18,5120.33,5141.12,195974,4,0
2026-03-04 20:00:00,5141.12,5146.78,5108.83,5140.02,93713,4,0
2026-03-05 00:00:00,5140.17,5186.54,5140.17,5172.73,56493,4,0
2026-03-05 04:00:00,5172.69,5195.01,5148.4,5148.62,75433,4,0
2026-03-05 08:00:00,5148.62,5180.61,5120.65,5161.03,116556,4,0
2026-03-05 12:00:00,5160.96,5171.53,5083.3,5118.07,95078,4,0
2026-03-05 16:00:00,5118.07,5130.06,5054.36,5062.95,198580,4,0
2026-03-05 20:00:00,5062.93,5094.8,5050.88,5081.55,119471,4,0
2026-03-06 00:00:00,5081.57,5143.94,5066.5,5134.76,62783,4,0
2026-03-06 04:00:00,5134.75,5141.53,5114.39,5117.4,57361,4,0
2026-03-06 08:00:00,5117.4,5123.25,5083.39,5085.8,69935,4,0
2026-03-06 12:00:00,5085.8,5131.07,5062.82,5085.19,118416,4,0
2026-03-06 16:00:00,5085.19,5171.78,5080.99,5140.76,185136,4,0
2026-03-06 20:00:00,5140.76,5176.07,5138.68,5171.92,82510,4,0
2026-03-09 00:00:00,5129.95,5135.55,5014.71,5070.1,87226,4,0
2026-03-09 04:00:00,5070.1,5140.61,5055.43,5124.35,99601,4,0
2026-03-09 08:00:00,5124.35,5134.13,5087.1,5105.3,111977,4,0
2026-03-09 12:00:00,5105.3,5112.14,5067.36,5074.14,109751,4,0
2026-03-09 16:00:00,5074.14,5116.12,5061.04,5096.03,127320,4,0
2026-03-09 20:00:00,5096.03,5148.16,5092.53,5138.19,62354,4,0
2026-03-10 00:00:00,5153.02,5186.26,5124.65,5184.35,63525,4,0
2026-03-10 04:00:00,5184.34,5187.08,5154.37,5178.01,70169,4,0
2026-03-10 08:00:00,5178.04,5195.15,5158.58,5182.58,73623,4,0
2026-03-10 12:00:00,5182.59,5228.68,5156.55,5205.61,103906,4,0
2026-03-10 16:00:00,5205.61,5238.55,5185.41,5227.6,110786,4,0
2026-03-10 20:00:00,5227.6,5228.12,5160.75,5191.41,76015,4,0
2026-03-11 00:00:00,5189.2,5223.29,5186.83,5208.54,47391,4,0
2026-03-11 04:00:00,5208.54,5220.52,5190.63,5199.72,57882,4,0
2026-03-11 08:00:00,5199.72,5210.82,5175.44,5187.78,70708,4,0
2026-03-11 12:00:00,5187.79,5196.53,5149.28,5176.91,99508,4,0
2026-03-11 16:00:00,5176.91,5196.28,5154.94,5169.87,119019,4,0
2026-03-11 20:00:00,5169.86,5183.58,5169.25,5175.35,38683,4,0
2026-03-12 00:00:00,5178.97,5183.57,5125.61,5168.58,61975,4,0
2026-03-12 04:00:00,5168.58,5175.17,5137.19,5154.58,57210,4,0
2026-03-12 08:00:00,5154.57,5190.36,5147.24,5188.23,54606,4,0
2026-03-12 12:00:00,5188.23,5191.7,5146.09,5151.24,86739,4,0
2026-03-12 16:00:00,5151.24,5163.68,5102.53,5105.37,129126,4,0
2026-03-12 20:00:00,5105.37,5112.61,5055.0,5079.21,65806,4,0
2026-03-13 00:00:00,5077.33,5124.29,5073.02,5124.2,49514,4,0
2026-03-13 04:00:00,5124.2,5128.53,5098.41,5103.21,50693,4,0
2026-03-13 08:00:00,5103.21,5107.91,5061.53,5089.61,75600,4,0
2026-03-13 12:00:00,5089.61,5121.84,5079.88,5101.74,85534,4,0
2026-03-13 16:00:00,5101.74,5108.03,5019.04,5046.47,141732,4,0
2026-03-13 20:00:00,5046.47,5051.82,5009.66,5018.98,56879,4,0
2026-03-16 00:00:00,5016.23,5031.05,4967.62,5016.03,100590,4,0
2026-03-16 04:00:00,5016.03,5026.29,4997.92,5017.51,64882,4,0
2026-03-16 08:00:00,5017.51,5036.17,4972.74,4975.36,79184,4,0
2026-03-16 12:00:00,4975.36,5034.43,4970.11,5029.85,87110,4,0
2026-03-16 16:00:00,5029.85,5038.06,4974.03,4991.29,103560,4,0
2026-03-16 20:00:00,4991.29,5021.61,4989.99,5005.73,42729,4,0
2026-03-17 00:00:00,5008.08,5027.97,4994.71,5027.91,47210,4,0
2026-03-17 04:00:00,5027.88,5044.53,5019.94,5020.76,49650,4,0
2026-03-17 08:00:00,5020.83,5029.65,5005.34,5010.52,58142,4,0
2026-03-17 12:00:00,5010.52,5031.46,4992.0,5016.62,55854,4,0
2026-03-17 16:00:00,5016.62,5020.56,4973.51,5002.48,80907,4,0
2026-03-17 20:00:00,5002.48,5009.07,4996.42,5005.87,27953,4,0
2026-03-18 00:00:00,5005.63,5015.99,4991.25,4998.66,31243,4,0
2026-03-18 04:00:00,4998.92,5007.0,4981.79,4997.63,42289,4,0
2026-03-18 08:00:00,4997.63,5016.3,4977.17,4992.12,43425,4,0
2026-03-18 12:00:00,4992.12,4992.14,4834.17,4878.2,108177,4,0
2026-03-18 16:00:00,4878.2,4898.97,4856.72,4890.44,87771,4,0
2026-03-18 20:00:00,4890.36,4899.12,4806.64,4817.91,71980,4,0
2026-03-19 00:00:00,4829.37,4866.95,4805.23,4849.93,58106,4,0
2026-03-19 04:00:00,4849.96,4865.93,4826.82,4827.52,56030,4,0
2026-03-19 08:00:00,4827.47,4842.21,4686.85,4699.01,110598,4,0
2026-03-19 12:00:00,4699.01,4719.84,4502.57,4621.6,137324,4,0
2026-03-19 16:00:00,4621.6,4649.16,4566.23,4616.01,143352,4,0
2026-03-19 20:00:00,4616.01,4663.38,4596.4,4648.73,74201,4,0
2026-03-20 00:00:00,4654.32,4699.22,4634.19,4677.32,65640,4,0
2026-03-20 04:00:00,4677.34,4735.84,4670.19,4688.34,68724,4,0
2026-03-20 08:00:00,4688.35,4734.87,4659.88,4667.59,81915,4,0
2026-03-20 12:00:00,4667.6,4695.44,4612.66,4616.45,110711,4,0
2026-03-20 16:00:00,4616.41,4622.58,4540.53,4573.34,145641,4,0
2026-03-20 20:00:00,4573.35,4578.35,4477.27,4493.01,92122,4,0
2026-03-23 00:00:00,4487.25,4536.29,4319.97,4387.63,103383,4,0
2026-03-23 04:00:00,4387.63,4422.07,4302.35,4310.34,107045,4,0
2026-03-23 08:00:00,4310.34,4310.38,4098.53,4253.66,155139,4,0
2026-03-23 12:00:00,4254.0,4492.43,4241.25,4454.48,148852,4,0
2026-03-23 16:00:00,4454.48,4512.81,4350.99,4426.23,164853,4,0
2026-03-23 20:00:00,4426.22,4466.95,4383.04,4405.77,75547,4,0
2026-03-24 00:00:00,4416.51,4448.36,4308.03,4322.36,93245,4,0
2026-03-24 04:00:00,4322.38,4379.28,4305.89,4347.29,104507,4,0
2026-03-24 08:00:00,4347.29,4432.68,4342.95,4426.45,111038,4,0
2026-03-24 12:00:00,4426.45,4442.08,4351.52,4381.54,122076,4,0
2026-03-24 16:00:00,4381.54,4433.89,4372.15,4388.55,136182,4,0
2026-03-24 20:00:00,4388.55,4484.04,4383.97,4474.85,83822,4,0
2026-03-25 00:00:00,4479.7,4601.04,4455.97,4594.92,74505,4,0
2026-03-25 04:00:00,4594.92,4602.46,4549.38,4555.69,65431,4,0
2026-03-25 08:00:00,4555.69,4567.86,4527.8,4551.98,83529,4,0
2026-03-25 12:00:00,4551.98,4585.66,4521.94,4544.65,103312,4,0
2026-03-25 16:00:00,4544.65,4579.26,4525.13,4550.64,115465,4,0
2026-03-25 20:00:00,4550.64,4568.94,4486.99,4505.77,68069,4,0
2026-03-26 00:00:00,4517.4,4544.42,4489.03,4535.79,64377,4,0
2026-03-26 04:00:00,4535.79,4535.95,4438.97,4439.09,72195,4,0
2026-03-26 08:00:00,4439.1,4463.8,4412.5,4423.75,104451,4,0
2026-03-26 12:00:00,4423.75,4460.47,4416.38,4452.67,107767,4,0
2026-03-26 16:00:00,4452.67,4479.38,4366.77,4381.47,135022,4,0
2026-03-26 20:00:00,4381.44,4420.29,4350.93,4376.21,77850,4,0
2026-03-27 00:00:00,4383.99,4420.49,4375.38,4417.49,53258,4,0
2026-03-27 04:00:00,4417.49,4475.17,4417.29,4454.46,63010,4,0
2026-03-27 08:00:00,4454.25,4473.06,4420.66,4428.82,72860,4,0
2026-03-27 12:00:00,4428.82,4445.29,4404.09,4431.46,84189,4,0
2026-03-27 16:00:00,4431.46,4555.26,4430.92,4486.65,111840,4,0
2026-03-27 20:00:00,4486.65,4528.75,4486.62,4493.19,56304,4,0
2026-03-30 00:00:00,4471.23,4513.98,4419.53,4432.24,63977,4,0
2026-03-30 04:00:00,4432.22,4517.26,4431.92,4496.75,80821,4,0
2026-03-30 08:00:00,4496.77,4550.61,4496.77,4538.32,77926,4,0
2026-03-30 12:00:00,4538.32,4580.6,4523.6,4569.39,79782,4,0
2026-03-30 16:00:00,4569.39,4578.73,4512.29,4539.84,118370,4,0
2026-03-30 20:00:00,4539.82,4542.22,4493.05,4513.61,66909,4,0
2026-03-31 00:00:00,4510.33,4548.25,4482.59,4547.74,48627,4,0
2026-03-31 04:00:00,4547.74,4619.5,4532.03,4564.87,85239,4,0
2026-03-31 08:00:00,4564.89,4581.81,4543.24,4568.56,79264,4,0
2026-03-31 12:00:00,4568.56,4597.56,4529.49,4574.74,95621,4,0
2026-03-31 16:00:00,4574.74,4651.65,4567.84,4638.14,123778,4,0
2026-03-31 20:00:00,4638.21,4685.67,4636.36,4682.65,79572,4,0
2026-04-01 00:00:00,4667.56,4722.36,4661.63,4710.88,47664,4,0
2026-04-01 04:00:00,4710.88,4724.23,4667.06,4676.43,67709,4,0
2026-04-01 08:00:00,4676.45,4747.67,4674.9,4728.64,80720,4,0
2026-04-01 12:00:00,4728.64,4763.05,4713.26,4724.78,74818,4,0
2026-04-01 16:00:00,4724.78,4790.69,4716.2,4787.31,105090,4,0
2026-04-01 20:00:00,4787.31,4793.08,4742.14,4766.16,65438,4,0
2026-04-02 00:00:00,4757.32,4800.45,4748.72,4784.65,38709,4,0
2026-04-02 04:00:00,4784.65,4786.3,4650.05,4672.56,98057,4,0
2026-04-02 08:00:00,4672.58,4680.42,4553.84,4620.8,97256,4,0
2026-04-02 12:00:00,4620.8,4634.98,4592.93,4601.74,79008,4,0
2026-04-02 16:00:00,4601.94,4699.75,4580.75,4659.24,134299,4,0
2026-04-02 20:00:00,4659.22,4681.85,4645.77,4671.97,62968,4,0
2026-04-06 00:00:00,4649.61,4664.85,4600.76,4622.3,55742,4,0
2026-04-06 04:00:00,4622.33,4671.95,4620.45,4659.08,61795,4,0
2026-04-06 08:00:00,4659.1,4698.23,4643.15,4695.82,62407,4,0
2026-04-06 12:00:00,4695.82,4706.61,4659.63,4675.89,60964,4,0
2026-04-06 16:00:00,4675.89,4697.48,4651.84,4660.35,92076,4,0
2026-04-06 20:00:00,4660.39,4666.46,4645.47,4655.41,47907,4,0
2026-04-07 00:00:00,4648.45,4667.86,4648.45,4654.83,30210,4,0
2026-04-07 04:00:00,4654.83,4664.41,4616.23,4659.71,70262,4,0
2026-04-07 08:00:00,4660.2,4690.81,4623.1,4682.86,77414,4,0
2026-04-07 12:00:00,4682.86,4694.49,4628.95,4651.64,83203,4,0
2026-04-07 16:00:00,4651.64,4668.42,4607.28,4657.08,117256,4,0
2026-04-07 20:00:00,4657.08,4718.64,4653.9,4700.71,81416,4,0
2026-04-08 00:00:00,4705.71,4857.71,4705.71,4817.87,81920,4,0
